cybercore,CyberCore.Components.Log4Net.Log4NetServiceConfiguration,0.5,0
cybercore,CyberCore.Components.Log4Net.LogService,1,0
cybercore,CyberCore.Components.Messenger.HttpPostOutboundProtocol,0.5,0
cybercore,CyberCore.Components.Messenger.HttpSoapOutboundProtocol,1,0
cybercore,CyberCore.Components.Messenger.InboundProtocolContainer,1,0
cybercore,CyberCore.Components.Messenger.MessengerService,0.333333,0
cybercore,CyberCore.Components.Messenger.MessengerServiceConfiguration,0.5,0
cybercore,CyberCore.Components.Messenger.OutboundProtocolContainer,1,0
cybercore,CyberCore.Components.Messenger.ProtocolContainer,0.5,0
cybercore,CyberCore.Components.Messenger.ProtocolContainerConfiguration,1,0
cybercore,CyberCore.Components.Node.NodeService,0.5,0
cybercore,CyberCore.Components.Node.NodeServiceConfiguration,0.8,0
cybercore,CyberCore.Components.Node.RemoteServiceRegInfo,0.5,0
cybercore,CyberCore.Components.Node.RemoteServiceRegInfoCollection,0.5,0
cybercore,CyberCore.Components.Node.RemoteServiceStub,0.333333,0
cybercore,CyberCore.Components.Node.ResultWrapper,1,0
cybercore,CyberCore.Components.Node.ServiceAdapter,0.142857,0
cybercore,CyberCore.Components.TransactionManager.ContextTag,0.5,0
cybercore,CyberCore.Components.TransactionManager.DataProviderWrapper,0,0
cybercore,CyberCore.Components.TransactionManager.DbCommandWrapper,0.777778,0
cybercore,CyberCore.Components.TransactionManager.DbConnectionWrapper,0.333333,0
cybercore,CyberCore.Components.TransactionManager.DbTransactionWrapper,0.2,0
cybercore,CyberCore.Components.TransactionManager.MessengerInboundHook,0,0
cybercore,CyberCore.Components.TransactionManager.TestConnection,1,0
cybercore,CyberCore.Components.TransactionManager.TestDataProvider,1,0
cybercore,CyberCore.Components.TransactionManager.TestTransaction,1,0
cybercore,CyberCore.Components.TransactionManager.TransactionFrame,0.571429,0
cybercore,CyberCore.Components.TransactionManager.TransactionManagerService,0.333333,0.166667
cybercore,CyberCore.Data.DataProviderProxy,0,0
cybercore,CyberCore.Data.DataSourceSwitchProxy,0.5,0
cybercore,CyberCore.Data.IDataBound,1,0
cybercore,CyberCore.Data.IDataRowBound,1,0
cybercore,CyberCore.Data.IDataSetBound,1,0
cybercore,CyberCore.Data.IDataTableBound,1,0
cybercore,CyberCore.HookEnabledAttribute,0.5,0
cybercore,CyberCore.HookEventArgs,0.5,0
cybercore,CyberCore.HookPoint,0.4375,0
cybercore,CyberCore.HookPoint.HookTag,1,0
cybercore,CyberCore.HookPoint.MethodTag,1,0
cybercore,CyberCore.HookPoint.ParallelProcessThread,0,0
cybercore,CyberCore.HookPointTests,0,1
cybercore,CyberCore.HookPointTests.TestHook,0,0
cybercore,CyberCore.IInformationRequest,1,0
cybercore,CyberCore.InformationRequest,0.5,0
cybercore,CyberCore.InformationRequestEventArgs,0.5,0
cybercore,CyberCore.InformationStore,0.5,0
cybercore,CyberCore.Messaging.IMessage,1,0
cybercore,CyberCore.Messaging.Message,0,0
cybercore,CyberCore.Messaging.MessageDeliverySettings,1,0
cybercore,CyberCore.Messaging.MessageDispatcher,0,0
cybercore,CyberCore.Messaging.MessageDispatcherTests,0,0
cybercore,CyberCore.Messaging.MessageReceiverTests,0,0
cybercore,CyberCore.Messaging.MessageSenderTests,0,0
cybercore,CyberCore.Messaging.MessagingEventArgs,0.5,0
cybercore,CyberCore.Messaging.SubscriptionPoint,0,0
cybercore,CyberCore.Messaging.SubscriptionPoint.SubscriberTag,1,0
cybercore,CyberCore.NamedServiceRequestEventArgs,0.5,0
cybercore,CyberCore.ParameterCollection,0.666667,0.333333
cybercore,CyberCore.PathString,0.25,0.5
cybercore,CyberCore.ServiceProviderProxy,0,0
cybercore,CyberCore.ServiceRequestEventArgs,0.5,0
cybercore,CyberCore.Shell.ApplicationComponent,0.6,0
cybercore,CyberCore.Shell.ApplicationComponentHostProxy,0.5,0
cybercore,CyberCore.Shell.ComponentConfiguration,0.5,0
cybercore,CyberCore.Shell.ComponentHostProxy,0.333333,0
cybercore,CyberCore.Shell.ComponentTypeString,0.5,0
cybercore,CyberCore.Shell.Data.DataAccessComponent,0.5,0
cybercore,CyberCore.Shell.Data.DataAccessContainer,0,0
cybercore,CyberCore.Shell.Data.DataComponentHost,0,0
cybercore,CyberCore.Shell.Host.ApplicationContainer,0.666667,0
cybercore,CyberCore.Shell.Host.ApplicationLayerContainer,0.666667,0
cybercore,CyberCore.Shell.Host.Core.ApplicationCore,0.8,0
cybercore,CyberCore.Shell.Host.Core.ApplicationCoreConfiguration,0.714286,0
cybercore,CyberCore.Shell.Host.Core.ApplicationCoreProxy,0.7,0
cybercore,CyberCore.Shell.Host.Core.ConfigService,0.5,0
cybercore,CyberCore.Shell.Host.Core.ConfigServiceProxy,0,0
cybercore,CyberCore.Shell.Host.Core.CoreWorkspaceNames,1,1
cybercore,CyberCore.Shell.Host.Core.LogService,0.5,0
cybercore,CyberCore.Shell.Host.Core.LogServiceProxy,0,0
cybercore,CyberCore.Shell.Host.Core.ReflectorService,0.333333,0
cybercore,CyberCore.Shell.Host.Core.ReflectorServiceProxy,0,0
cybercore,CyberCore.Shell.Host.Core.StorageService,0.5,0
cybercore,CyberCore.Shell.Host.Core.StorageServiceConfiguration,0,0
cybercore,CyberCore.Shell.Host.Core.StorageService.FileWrapper,0.5,0
cybercore,CyberCore.Shell.Host.Core.StorageService.FolderWrapper,0.333333,0
cybercore,CyberCore.Shell.Host.Core.StorageServiceMountInfo,0.5,0
cybercore,CyberCore.Shell.Host.Core.StorageService.MountItem,0.333333,0
cybercore,CyberCore.Shell.Host.DALAdapter,0.75,0
cybercore,CyberCore.Shell.Host.DALCommand,0.875,0
cybercore,CyberCore.Shell.Host.DALConnection,0.8,0
cybercore,CyberCore.Shell.Host.DataAccessLayerConfiguration,0.666667,0
cybercore,CyberCore.Shell.Host.DataAccessLayerContainer,0.333333,0
cybercore,CyberCore.Shell.Host.DataAccessLayerContainer.DataSwitch,0,0
cybercore,CyberCore.Shell.Host.DataAccessLayerContainer.ProviderProxy,0,0
cybercore,CyberCore.Shell.Host.DataSourceConfiguration,0,0
cybercore,CyberCore.Shell.Host.DataSourceConfigurationCollection,0.5,0
cybercore,CyberCore.Shell.Host.GenericHost,0.5,0
cybercore,CyberCore.Shell.Host.GenericHostConfiguration,0.5,0
cybercore,CyberCore.Shell.Host.ServiceHost,0,0
cybercore,CyberCore.Shell.Host.ServiceHostConfiguration,0.4,0
cybercore,CyberCore.Shell.Host.ServiceHostContainer,0.666667,0
cybercore,CyberCore.Shell.Host.ServiceHost.OnDemandProxy,0,0
cybercore,CyberCore.Shell.Host.SystemLayerContainer,1,0
cybercore,CyberCore.Shell.Host.SystemLayerWorkspaceNames,1,1
cybercore,CyberCore.Shell.Host.Test.ApplicationHostTests,0,0
cybercore,CyberCore.Shell.ServiceAttribute,0.5,0
cybercore,CyberCore.Shell.ServiceComponent,0.666667,0
cybercore,CyberCore.Shell.ServiceException,0.5,0
cybercore,CyberCore.Shell.ServiceMethodAttribute,0.5,0
cybercore,CyberCore.Shell.ServiceTests.TestService,1,0
cybercore,CyberCore.Shell.ShellWorkspaceNames,1,1
cybercore,CyberCore.Shell.Transactions.TransactionManagerConfiguration,1,0
cybercore,CyberCore.Shell.Transactions.TransactionManagerProxy,0,0
cybercore,CyberCore.Shell.Workspace.IWorkspaceItem,1,0
cybercore,CyberCore.Shell.Workspace.IWorkspaceItemTag,1,0
cybercore,CyberCore.Shell.Workspace.WorkspaceFolder,0.5,0
cybercore,CyberCore.Shell.Workspace.WorkspaceItemContainer,0.333333,0
cybercore,CyberCore.Shell.Workspace.WorkspaceItemExtender,0.333333,0
cybercore,CyberCore.Shell.Workspace.WorkspaceItemSite,0,0
cybercore,CyberCore.Shell.Workspace.WorkspaceItemTag,0.5,0
cybercore,CyberCore.Shell.Workspace.WorkspaceItemTagCollection,0.5,1
cybercore,CyberCore.Shell.Workspace.WorkspaceItemTypeString,0,0
cybercore,CyberCore.Shell.Workspace.WorkspacePath,0.5,1
cybercore,CyberCore.Shell.Workspace.WorkspaceTests.TestFolder,1,0
cybercore,CyberCore.Shell.Workspace.WorkspaceTests.TestFolder2,1,0
cybercore,CyberCore.Web.ContentHostProxy,0.5,0
cybercore,CyberCore.Web.Host.DefaultForm,0,0
cybercore,CyberCore.Web.Host.DumpHostForm,0.4,0
cybercore,CyberCore.Web.Host.GenericMasterPage,0.5,0
cybercore,CyberCore.Web.Host.Global,0.5,1
cybercore,CyberCore.Web.Host.HostConfiguration,1,1
cybercore,CyberCore.Web.Host.MainForm,0.333333,0
cybercore,CyberCore.Web.Host.OutboundResponseHook,0.4,0
cybercore,CyberCore.Web.Host.SoapForm.CustomTypeA,1,0
cybercore,CyberCore.Web.Host.SoapForm.CustomTypeB,1,0
cybercore,CyberCore.Web.Host.SoapForm.ServiceWsdlDocument,0.166667,0
cybercore,CyberCore.Web.Host.SoapForm.SoapSchemaDocument,0,0
cybercore,CyberCore.Web.Host.SoapForm.XmlSchemaDocument,0.166667,0
cybercore,CyberCore.Web.Host.SoapForm.XmlSchemaDocument.TypeTag,1,0
cybercore,CyberCore.Web.IContentHost,1,0
cybercore,CyberCore.Web.UI.ContainerForm,1,0
cybercore,CyberCore.Web.UI.ContainerForm.WorkspaceProxy,0,0
cybercore,CyberCore.Web.UI.ContentForm,0.444444,0
cybercore,CyberCore.Web.UI.ContentHostControl,0.6,0
cybercore,CyberCore.Web.UI.FormLocalizer,0.4,0.4
cybercore,CyberCore.Web.UI.MasterPage,0.333333,0
cybercore,CyberCore.Web.WebParameterCollection,0.75,0
cybercore,CyberCore.Workflow.Activity,0.333333,0
cybercore,CyberCore.Workflow.ActivityAttribute,0.5,0
cybercore,CyberCore.Workflow.ActivityCollection,0,0
cybercore,CyberCore.Workflow.Connection,0.5,0
cybercore,CyberCore.Workflow.ConnectionEndPoint,0.5,0
cybercore,CyberCore.Workflow.IConnection,1,0
cybercore,CyberCore.Workflow.IConnectionEndPoint,1,0
cybercore,CyberCore.Workflow.InputPort,1,0
cybercore,CyberCore.Workflow.IPort,1,0
cybercore,CyberCore.Workflow.ISignal,1,0
cybercore,CyberCore.Workflow.OutputPort,1,0
cybercore,CyberCore.Workflow.Port,0,0
cybercore,CyberCore.Workflow.PortAttribute,0.5,0
cybercore,CyberCore.Workflow.PortCollection,0,0
cybercore,CyberCore.Workflow.PortContainer,0,0
cybercore,CyberCore.Workflow.Presentation.ActivityPresentation,0.5,0.5
cybercore,CyberCore.Workflow.Presentation.ActivityPresentationAttribute,0.5,0
cybercore,CyberCore.Workflow.Signal,0,0
cybercore,CyberCore.Workflow.SignalDispatcher,0,0
cybercore,CyberCore.Workflow.SignalEventArgs,0.5,0
cybercore,CyberCore.Workflow.SignalProcessorSite,0.571429,0
cybercore,CyberCore.Workflow.TestActivity1,0.5,0
cybercore,CyberCore.Workflow.TestActivity2,0.5,0
cybercore,CyberCore.Workflow.Workflow,0.5,0
d2slacker,AMS.Profile.Config,0.428571,0
d2slacker,AMS.Profile.Ini,1,0
d2slacker,AMS.Profile.IProfile,1,0
d2slacker,AMS.Profile.IReadOnlyProfile,1,0
d2slacker,AMS.Profile.Profile,0.4,0
d2slacker,AMS.Profile.ProfileChangedArgs,0.5,0
d2slacker,AMS.Profile.ProfileChangingArgs,0.5,0
d2slacker,AMS.Profile.Registry,0.666667,0
d2slacker,AMS.Profile.Xml,0.6,0
d2slacker,CG.Security.Configuration.SettingsManager,0.5,1
d2slacker,CG.Security.Data.Access.RightData,0,1
d2slacker,CG.Security.Data.Access.RoleData,0,1
d2slacker,CG.Security.Data.Access.RoleRightData,0,1
d2slacker,CG.Security.Data.Access.SecurityData,0,1
d2slacker,CG.Security.Data.Access.UserData,0,1
d2slacker,CG.Security.Data.Access.UserRightData,0,1
d2slacker,CG.Security.Data.Access.UserRoleData,0,1
d2slacker,CG.Security.Data.Configuration.DataSettings,0.5,0
d2slacker,CG.Security.Data.DataManager,1,1
d2slacker,CG.Security.Principal.CustomIdentity,0.6,0
d2slacker,CG.Security.Principal.CustomPrincipal,0.25,0
d2slacker,CG.Security.RightManager,0,1
d2slacker,CG.Security.RoleManager,0,1
d2slacker,CG.Security.RoleRightManager,0,1
d2slacker,CG.Security.SecurityManager,0,1
d2slacker,CG.Security.UserManager,0,1
d2slacker,CG.Security.UserRightManager,0,1
d2slacker,CG.Security.UserRoleManager,0,1
d2slacker,Microsoft.ApplicationBlocks.Data.OleDb.OleDbHelperParameterCache,0,1
d2slacker,Slacker.Bot,0.714286,0.857143
d2slacker,Slacker.Bots.CooperativeBot,0,0
d2slacker,Slacker.Bots.CooperativeBot.FollowHandler,0,0
d2slacker,Slacker.Bots.CooperativeBot.JoinHandler,0,0
d2slacker,Slacker.Bots.CooperativeBot.LeadHandler,0,0
d2slacker,Slacker.Bots.CooperativeBot.LoginHandler,0,0
d2slacker,Slacker.Configuration.Profile,0.833333,1
d2slacker,Slacker.Diagnostic.Display,0,1
d2slacker,Slacker.Event.AddUnit,0.5,0
d2slacker,Slacker.Event.Event,1,0
d2slacker,Slacker.Event.EventManager,0,0
d2slacker,Slacker.Event.ItemAction,1,0
d2slacker,Slacker.Event.MonsterModeChange,0.5,0
d2slacker,Slacker.Event.RemoveUnit,1,0
d2slacker,Slacker.Event.UnitAttacking,0.5,0
d2slacker,Slacker.Exception.SlackerException,1,0
d2slacker,Slacker.ItemManagement.BeltManager,0.5,1
d2slacker,Slacker.ItemManagement.InventoryManager,0.142857,1
d2slacker,Slacker.ItemManagement.ItemParseResult,1,0
d2slacker,Slacker.ItemManagement.ItemPlaceKeeper,1,0
d2slacker,Slacker.ItemManagement.ItemSpecification,0.5,0
d2slacker,Slacker.ItemManagement.ItemSpecification.StatRequirement,0.5,0
d2slacker,Slacker.OutOfGame.BnetCharSelect,1,1
d2slacker,Slacker.OutOfGame.BnetCharSelect.CharacterButton,0.875,0
d2slacker,Slacker.OutOfGame.BnetLobby,1,1
d2slacker,Slacker.OutOfGame.BnetLobby.ChannelPanel,1,1
d2slacker,Slacker.OutOfGame.BnetLobby.CreateGamePanel,1,1
d2slacker,Slacker.OutOfGame.BnetLobby.JoinChannelPanel,1,1
d2slacker,Slacker.OutOfGame.BnetLobby.JoinGamePanel,1,1
d2slacker,Slacker.OutOfGame.BnetLogin,1,1
d2slacker,Slacker.OutOfGame.MainScreen,1,1
d2slacker,Slacker.OutOfGame.ScreenManager,0.666667,0.666667
d2slacker,Slacker.Security.SecurityGuard,0.25,1
d2slacker,Slacker.Security.SecurityGuard.IdentifyRequest,0,0
d2slacker,Slacker.Service.Chicken,0.333333,1
d2slacker,Slacker.Service.Medic,0.333333,1
d2slacker,Slacker.Service.Pickup,0.3,1
fwcontrib,FlexWiki.FlexWikiPad.AboutBox,0.166667,0
fwcontrib,FlexWiki.FlexWikiPad.App,0.1,0.02
fwcontrib,FlexWiki.FlexWikiPad.Collections.EditorFormCollection,0,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.EditorFormCollection.Enumerator,0.2,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.EditorFormCollection.IEditorFormAddedEventArgs,0.333333,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.EditorFormCollection.IEditorFormCollectionEnumerator,1,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.EditorFormCollection.ReadOnlyEditorFormCollection,0.857143,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.EditorFormCollection.SyncEditorFormCollection,0.75,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.FormatDescriptionCollection,0,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.FormatDescriptionCollection.Enumerator,0.2,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.FormatDescriptionCollection.IFormatDescriptionCollectionEnumerator,1,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.FormatDescriptionCollection.ReadOnlyFormatDescriptionCollection,0.857143,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.FormatDescriptionCollection.SyncFormatDescriptionCollection,0.75,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.NamespaceCollection,0,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.NamespaceCollection.Enumerator,0.2,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.NamespaceCollection.INamespaceCollectionEnumerator,1,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.NamespaceCollection.NamespaceAddedEventArgs,0.333333,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.NamespaceCollection.ReadOnlyNamespaceCollection,0.857143,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.NamespaceCollection.SyncNamespaceCollection,0.75,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.TopicCollection,0,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.TopicCollection.Enumerator,0.2,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.TopicCollection.ITopicCollectionEnumerator,1,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.TopicCollection.ReadOnlyTopicCollection,0.857143,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.TopicCollection.SyncTopicCollection,0.75,0
fwcontrib,FlexWiki.FlexWikiPad.Collections.TopicCollection.TopicAddedEventArgs,0.333333,0
fwcontrib,FlexWiki.FlexWikiPad.Controller,0.461538,0
fwcontrib,FlexWiki.FlexWikiPad.DiagnosticDialog,0,0
fwcontrib,FlexWiki.FlexWikiPad.EditorForm,0.333333,0
fwcontrib,FlexWiki.FlexWikiPad.ExceptionReportingDialog,0.176471,0
fwcontrib,FlexWiki.FlexWikiPad.FindReplaceDialog,0.210526,0
fwcontrib,FlexWiki.FlexWikiPad.FormatDescription,0.5,0
fwcontrib,FlexWiki.FlexWikiPad.Formatter,0,1
fwcontrib,FlexWiki.FlexWikiPad.IAboutBox,1,0
fwcontrib,FlexWiki.FlexWikiPad.IEditorForm,1,0
fwcontrib,FlexWiki.FlexWikiPad.IFindReplaceDialog,1,0
fwcontrib,FlexWiki.FlexWikiPad.IPickListDialog,1,0
fwcontrib,FlexWiki.FlexWikiPad.IView,1,0
fwcontrib,FlexWiki.FlexWikiPad.Namespace,0.5,0
fwcontrib,FlexWiki.FlexWikiPad.NewNamespaceDialog,0.166667,0
fwcontrib,FlexWiki.FlexWikiPad.NewTopicDialog,0.166667,0
fwcontrib,FlexWiki.FlexWikiPad.PickListController,0,0
fwcontrib,FlexWiki.FlexWikiPad.PickListDialog,0.4,0
fwcontrib,FlexWiki.FlexWikiPad.PositionConverter,0.333333,0
fwcontrib,FlexWiki.FlexWikiPad.ReentrancyGuard,0.333333,0.333333
fwcontrib,FlexWiki.FlexWikiPad.Tests.AboutBoxTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.AutoCompletionTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.BaseControllerTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.CommandLineTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.ControllerFormattingTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.ControllerMruTests,0,0.727273
fwcontrib,FlexWiki.FlexWikiPad.Tests.FindReplaceCommonTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.FindReplaceInAllTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.FindReplaceInCurrentNamespaceTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.FindReplaceInOpenTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.FindReplaceInTopicTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.FindReplaceTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.FreshWikiControllerTestBase,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.FreshWikiControllerTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.InternationalizationTests,0,0.444444
fwcontrib,FlexWiki.FlexWikiPad.Tests.InternationalPositionConverterTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.JumpToDialogTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.MidLifeWikiControllerTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.MockAboutBox,0.25,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.MockApp,0.439024,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.MockEditorForm,0.388889,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.MockFindReplaceDialog,0.461538,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.MockPickListDialog,0.333333,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.MockProcessLauncher,0.5,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.MockWindowManager,0.5,1
fwcontrib,FlexWiki.FlexWikiPad.Tests.NormalPositionConverterTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.PickListControllerTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.ProcessLaunchRecord,0.5,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.ReentrancyGuardTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.SelectionChange,0.5,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.ShownMessageBox,0.5,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.ShownMessageBoxCollection,0,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.ShownMessageBoxCollection.Enumerator,0.2,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.ShownMessageBoxCollection.IShownMessageBoxCollectionEnumerator,1,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.ShownMessageBoxCollection.ReadOnlyShownMessageBoxCollection,0.857143,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.ShownMessageBoxCollection.SyncShownMessageBoxCollection,0.75,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.TestUtilities,0.5,1
fwcontrib,FlexWiki.FlexWikiPad.Tests.TopicDescription,0.5,0
fwcontrib,FlexWiki.FlexWikiPad.Tests.UnopenedWikiControllerTests,0,0
fwcontrib,FlexWiki.FlexWikiPad.Topic,0.6,0
fwcontrib,FlexWiki.FlexWikiPad.UserSettings,0.583333,0.166667
fwcontrib,FlexWiki.Newsletters.SmtpMail,1,0
msysrssreader,MSysRssClient.MainForm,0,0
msysrssreader,MSysRssClient.Model.RegisteredFeed,0.466667,0
msysrssreader,MSysRssClient.Model.RegisteredFeedManager,0.4,0.4
msysrssreader,MSysRssClient.Properties.Resources,0,1
msysrssreader,MSysRssClient.Properties.Settings,0.666667,0.666667
msysrssreader,MSysRssClient.RegisterFeedForm,0,0
msysrssreader,RssLibrary.Atom.AtomFeed,0.388889,0
msysrssreader,RssLibrary.Atom.AtomFeedEntry,0.5,0
msysrssreader,RssLibrary.Atom.Link,0.5,0
msysrssreader,RssLibrary.Atom.Person,0.5,0
msysrssreader,RssLibrary.BaseClass,0,1
msysrssreader,RssLibrary.Factory,0,1
msysrssreader,RssLibrary.Feed,0.428571,0
msysrssreader,RssLibrary.FeedEntry,0.352941,0
msysrssreader,RssLibrary.Rss.Category,0.5,0
msysrssreader,RssLibrary.Rss.Cloud,0.5,0
msysrssreader,RssLibrary.Rss.Image,0.454545,0
msysrssreader,RssLibrary.Rss.RssFeed,0.391304,0
msysrssreader,WinControls.Properties.Resources,0,1
msysrssreader,WinControls.Properties.Settings,0.5,1
msysrssreader,WinControls.WebBrowserBinder,0.5,0
netlogclient,LogChatter.Class1,0,1
netlogclient,NetLogClient.AboutBox,0,0
netlogclient,NetLogClient.AutoScrollListView,0.5,0
netlogclient,NetLogClient.AutoScrollListView.NMHDR,1,0
netlogclient,NetLogClient.AutoScrollListView.ScrollInfo,1,0
netlogclient,NetLogClient.ExceptionDialog,0,0
netlogclient,NetLogClient.ListenerEditDialog,0,0
netlogclient,NetLogClient.Listener.IListener,1,0
netlogclient,NetLogClient.Listener.ListenerBase,0.5,0
netlogclient,NetLogClient.Listener.ListenerEventArgs,1,0
netlogclient,NetLogClient.Listener.ListenerManager,0.3,0.6
netlogclient,NetLogClient.ListenerManagerDialog,0,0
netlogclient,NetLogClient.Listener.UDPListener,0,0
netlogclient,NetLogClient.ListenSettings,0.166667,0
netlogclient,NetLogClient.LogEntry,0.454545,0
netlogclient,NetLogClient.LogEntryDialog,0.0555556,0
netlogclient,NetLogClient.MainUI,0,0.102564
netlogclient,NetLogClient.MessageSettings,0.166667,0
netlogclient,NetLogClient.OptionDialog,0.238095,0
netlogclient,NetLogClient.Parser.Log4NetLayoutXmlLayoutParser,0,1
netlogclient,NetLogClient.Persistence.IPersistentSettings,1,0
netlogclient,NetLogClient.Persistence.PersistentSettingsBase,0.1,0
netlogclient,NetLogClient.Persistence.PersistWindowState,0.25,0
netlogclient,NetLogClient.PersistWindowState,0.272727,0
netlogclient,NetLogClient.RegistrySettings,1,0
netlogclient,NetLogClient.TCPListener,0.454545,0
netlogclient,NetLogClient.ViewControl,0,0.294118
netlogclient,NetLogClient.ViewEditDialog,0.0588235,0
netlogclient,NetLogClient.ViewManager,0,0.375
netlogclient,NetLogClient.ViewManagerDialog,0,0
netlogclient,NetLogClient.ViewSettings,1,0
ngraver,Model.MainForm,0,0
ngraver,MyCollection.Namespace.MyClassCollection,0,0
ngraver,MyCollection.Namespace.MyClassCollection.MyClassEnumerator,0.25,0
ngraver,MyNamespace.stringCollection,1,0
ngraver,MyNamespace.stringCollection.stringEnumerator,0.25,0
ngraver,NGraver.Framework.CodeSnippet,1,0
ngraver,NGraver.Framework.CodeSnippetCollection.ItemEnumerator,0.25,0
ngraver,NGraver.Framework.ExceptionCollection.ExceptionEnumerator,0.25,0
ngraver,NGraver.Framework.ExtendedProperty,1,0
ngraver,NGraver.Framework.ExtendedPropertyCollection.ExtendedPropertyEnumerator,0.25,0
ngraver,NGraver.Framework.GroupCollection.GroupEnumerator,0.25,0
ngraver,NGraver.Framework.ItemCollection.ItemEnumerator,0.25,0
ngraver,NGraver.Framework.Model,1,0
ngraver,NGraver.Framework.ModelItem,1,0
ngraver,NGraver.Framework.ModelItemCollection.ItemEnumerator,0.25,0
ngraver,NGraver.Framework.ModelWizard.ModelWizardAttribute,0.5,0
ngraver,NGraver.Framework.ModelWizard.ModelWizardPageAttribute,0.5,0
ngraver,NGraver.Framework.ModelWizard.PageObject,1,0
ngraver,NGraver.Framework.ModelWizard.WizardFrame,0.333333,0
ngraver,NGraver.Framework.ModelWizard.WizardPage,0.428571,0
ngraver,NGraver.Framework.Namespace,0.5,0
ngraver,NGraver.Framework.NamespaceCollection.NamespaceEnumerator,0.25,0
ngraver,NGraver.Framework.SourceFile,0.5,0
ngraver,NGraver.Framework.SourceFileCollection.SourceFileEnumerator,0.25,0
ngraver,NGraver.Framework.Template,0.5,0
ngraver,NGraver.Framework.TemplateAttribute,0.5,0
ngraver,NGraver.Framework.TemplateCollection.TemplateEnumerator,0.25,0
ngraver,NGraver.Framework.TemplateGeneration.TemplateItem,1,0
ngraver,NGraver.Framework.TypeCollection.TypeEnumerator,0.25,0
ngraver,NGraver.Framework.UnitTests.BasicItem,1,0
ngraver,NGraver.Framework.UnitTests.SourceGeneratorTests,0,0
ngraver,NGraver.Framework.UnitTests.TemplateTests,0,0
ngraver,NGraver.Framework.UnitTests.XslSourceTransformTests,0,0
ngraver,NGraver.Framework.XslSourceTransform,0,0
ngraver,NGraver.GUI.Controller.AddAssembly,0,0
ngraver,NGraver.GUI.Controller.CommandAdapter,0,0
ngraver,NGraver.GUI.Controller.OpenWizard,0,0
ngraver,NGraver.GUI.Controller.RemoveAssembly,0,0
ngraver,NGraver.GUI.Controller.SelectModel,0,0
ngraver,NGraver.GUI.Controller.SelectTargetDir,0,0
ngraver,NGraver.GUI.Model.AppData,0.461538,0.0769231
